Repository,Release Tag,Commit SHA,Refactoring name,Refactoring information, Metric,Metric full name,Affected code structure,Code structure name,Value before,Value after
https://github.com/mockito/mockito,v3.0.0,e13dff521491cf175e531124d1a22ab415508408,Extract Method_AFTER,"Extract Method	private detects(detector DetectsInvalidState| mock IMethods| expected Class) : void extracted from public shouldDetectUnfinishedVerification() : void in class org.mockito.usage.InvalidStateDetectionTest",AHF,Attribute Hiding Factor,Class,InvalidStateDetectionTest,-,0
https://github.com/mockito/mockito,v3.0.0,eaea9467f546f37fbeb16b128808d791a7836eb9,Extract Method,"Extract Method	private useParentClassLoaderFor(qualifiedName String) : Class<?> extracted from public loadClass(qualifiedName String) : Class<?> in class org.mockitoutil.SimplePerRealmReloadingClassLoader",MHF,Method Hiding Factor,Class,ClassCacheVersusClassReloadingTest,0.444444444,0.285714286
https://github.com/mockito/mockito,v3.0.0,eaea9467f546f37fbeb16b128808d791a7836eb9,Extract Method,"Extract Method	private useParentClassLoaderFor(qualifiedName String) : Class<?> extracted from public loadClass(qualifiedName String) : Class<?> in class org.mockitoutil.SimplePerRealmReloadingClassLoader",RFC,Response For a Class,Class,ClassCacheVersusClassReloadingTest,11,9
https://github.com/mockito/mockito,v3.0.0,eaea9467f546f37fbeb16b128808d791a7836eb9,Extract Method,"Extract Method	private useParentClassLoaderFor(qualifiedName String) : Class<?> extracted from public loadClass(qualifiedName String) : Class<?> in class org.mockitoutil.SimplePerRealmReloadingClassLoader",AIF,Attribute Inheritance Factor,Class,ClassCacheVersusClassReloadingTest,0,0
https://github.com/mockito/mockito,v3.0.0,eaea9467f546f37fbeb16b128808d791a7836eb9,Extract Method,"Extract Method	private useParentClassLoaderFor(qualifiedName String) : Class<?> extracted from public loadClass(qualifiedName String) : Class<?> in class org.mockitoutil.SimplePerRealmReloadingClassLoader",TLOC,Total Lines of Code,Class,ClassCacheVersusClassReloadingTest,84,46
https://github.com/mockito/mockito,v3.0.0,eaea9467f546f37fbeb16b128808d791a7836eb9,Extract Method,"Extract Method	private useParentClassLoaderFor(qualifiedName String) : Class<?> extracted from public loadClass(qualifiedName String) : Class<?> in class org.mockitoutil.SimplePerRealmReloadingClassLoader",MIF,Method Inheritance Factor,Class,ClassCacheVersusClassReloadingTest,0,0
https://github.com/mockito/mockito,v3.0.0,eaea9467f546f37fbeb16b128808d791a7836eb9,Extract Method,"Extract Method	private useParentClassLoaderFor(qualifiedName String) : Class<?> extracted from public loadClass(qualifiedName String) : Class<?> in class org.mockitoutil.SimplePerRealmReloadingClassLoader",WMC,Weighted methods per Class,Class,ClassCacheVersusClassReloadingTest,12,10
https://github.com/mockito/mockito,v3.0.0,eaea9467f546f37fbeb16b128808d791a7836eb9,Extract Method,"Extract Method	private useParentClassLoaderFor(qualifiedName String) : Class<?> extracted from public loadClass(qualifiedName String) : Class<?> in class org.mockitoutil.SimplePerRealmReloadingClassLoader",LCOM*,Lack of Cohesion Methods (H-S),Class,ClassCacheVersusClassReloadingTest,0.75,0.666666667
https://github.com/mockito/mockito,v3.0.0,eaea9467f546f37fbeb16b128808d791a7836eb9,Extract Method,"Extract Method	private useParentClassLoaderFor(qualifiedName String) : Class<?> extracted from public loadClass(qualifiedName String) : Class<?> in class org.mockitoutil.SimplePerRealmReloadingClassLoader",AHF,Attribute Hiding Factor,Class,ClassCacheVersusClassReloadingTest,0,0
https://github.com/mockito/mockito,v3.0.0,eaea9467f546f37fbeb16b128808d791a7836eb9,Extract Method_AFTER,"Extract Method	private useParentClassLoaderFor(qualifiedName String) : Class<?> extracted from public loadClass(qualifiedName String) : Class<?> in class org.mockitoutil.SimplePerRealmReloadingClassLoader",MHF,Method Hiding Factor,Class,SimplePerRealmReloadingClassLoader,-,0.5
https://github.com/mockito/mockito,v3.0.0,eaea9467f546f37fbeb16b128808d791a7836eb9,Extract Method_AFTER,"Extract Method	private useParentClassLoaderFor(qualifiedName String) : Class<?> extracted from public loadClass(qualifiedName String) : Class<?> in class org.mockitoutil.SimplePerRealmReloadingClassLoader",RFC,Response For a Class,Class,SimplePerRealmReloadingClassLoader,-,11
https://github.com/mockito/mockito,v3.0.0,eaea9467f546f37fbeb16b128808d791a7836eb9,Extract Method_AFTER,"Extract Method	private useParentClassLoaderFor(qualifiedName String) : Class<?> extracted from public loadClass(qualifiedName String) : Class<?> in class org.mockitoutil.SimplePerRealmReloadingClassLoader",AIF,Attribute Inheritance Factor,Class,SimplePerRealmReloadingClassLoader,-,0
https://github.com/mockito/mockito,v3.0.0,eaea9467f546f37fbeb16b128808d791a7836eb9,Extract Method_AFTER,"Extract Method	private useParentClassLoaderFor(qualifiedName String) : Class<?> extracted from public loadClass(qualifiedName String) : Class<?> in class org.mockitoutil.SimplePerRealmReloadingClassLoader",TLOC,Total Lines of Code,Class,SimplePerRealmReloadingClassLoader,-,76
https://github.com/mockito/mockito,v3.0.0,eaea9467f546f37fbeb16b128808d791a7836eb9,Extract Method_AFTER,"Extract Method	private useParentClassLoaderFor(qualifiedName String) : Class<?> extracted from public loadClass(qualifiedName String) : Class<?> in class org.mockitoutil.SimplePerRealmReloadingClassLoader",MIF,Method Inheritance Factor,Class,SimplePerRealmReloadingClassLoader,-,0
https://github.com/mockito/mockito,v3.0.0,eaea9467f546f37fbeb16b128808d791a7836eb9,Extract Method_AFTER,"Extract Method	private useParentClassLoaderFor(qualifiedName String) : Class<?> extracted from public loadClass(qualifiedName String) : Class<?> in class org.mockitoutil.SimplePerRealmReloadingClassLoader",WMC,Weighted methods per Class,Class,SimplePerRealmReloadingClassLoader,-,14
https://github.com/mockito/mockito,v3.0.0,eaea9467f546f37fbeb16b128808d791a7836eb9,Extract Method_AFTER,"Extract Method	private useParentClassLoaderFor(qualifiedName String) : Class<?> extracted from public loadClass(qualifiedName String) : Class<?> in class org.mockitoutil.SimplePerRealmReloadingClassLoader",LCOM*,Lack of Cohesion Methods (H-S),Class,SimplePerRealmReloadingClassLoader,-,0.833333333
https://github.com/mockito/mockito,v3.0.0,eaea9467f546f37fbeb16b128808d791a7836eb9,Extract Method_AFTER,"Extract Method	private useParentClassLoaderFor(qualifiedName String) : Class<?> extracted from public loadClass(qualifiedName String) : Class<?> in class org.mockitoutil.SimplePerRealmReloadingClassLoader",AHF,Attribute Hiding Factor,Class,SimplePerRealmReloadingClassLoader,-,0
https://github.com/mockito/mockito,v3.0.0,eaea9467f546f37fbeb16b128808d791a7836eb9,Extract Method,"Extract Method	public deserializeMock(unserialize InputStream| type Class<T>) : T extracted from protected deserializeMock(serialized ByteArrayOutputStream| type Class<T>) : T in class org.mockitoutil.SimpleSerializationUtil",MHF,Method Hiding Factor,Class,TestBase,0.391304348,0.45
https://github.com/mockito/mockito,v3.0.0,eaea9467f546f37fbeb16b128808d791a7836eb9,Extract Method,"Extract Method	public deserializeMock(unserialize InputStream| type Class<T>) : T extracted from protected deserializeMock(serialized ByteArrayOutputStream| type Class<T>) : T in class org.mockitoutil.SimpleSerializationUtil",RFC,Response For a Class,Class,TestBase,23,20
https://github.com/mockito/mockito,v3.0.0,eaea9467f546f37fbeb16b128808d791a7836eb9,Extract Method,"Extract Method	public deserializeMock(unserialize InputStream| type Class<T>) : T extracted from protected deserializeMock(serialized ByteArrayOutputStream| type Class<T>) : T in class org.mockitoutil.SimpleSerializationUtil",TLOC,Total Lines of Code,Class,TestBase,101,86
https://github.com/mockito/mockito,v3.0.0,eaea9467f546f37fbeb16b128808d791a7836eb9,Extract Method,"Extract Method	public deserializeMock(unserialize InputStream| type Class<T>) : T extracted from protected deserializeMock(serialized ByteArrayOutputStream| type Class<T>) : T in class org.mockitoutil.SimpleSerializationUtil",MIF,Method Inheritance Factor,Class,TestBase,0,0
https://github.com/mockito/mockito,v3.0.0,eaea9467f546f37fbeb16b128808d791a7836eb9,Extract Method,"Extract Method	public deserializeMock(unserialize InputStream| type Class<T>) : T extracted from protected deserializeMock(serialized ByteArrayOutputStream| type Class<T>) : T in class org.mockitoutil.SimpleSerializationUtil",WMC,Weighted methods per Class,Class,TestBase,28,25
https://github.com/mockito/mockito,v3.0.0,eaea9467f546f37fbeb16b128808d791a7836eb9,Extract Method,"Extract Method	public deserializeMock(unserialize InputStream| type Class<T>) : T extracted from protected deserializeMock(serialized ByteArrayOutputStream| type Class<T>) : T in class org.mockitoutil.SimpleSerializationUtil",LCOM*,Lack of Cohesion Methods (H-S),Class,TestBase,-,-
https://github.com/mockito/mockito,v3.0.0,eaea9467f546f37fbeb16b128808d791a7836eb9,Extract Method,"Extract Method	public deserializeMock(unserialize InputStream| type Class<T>) : T extracted from protected deserializeMock(serialized ByteArrayOutputStream| type Class<T>) : T in class org.mockitoutil.SimpleSerializationUtil",AIF,Attribute Inheritance Factor,Class,TestBase,-,-
https://github.com/mockito/mockito,v3.0.0,eaea9467f546f37fbeb16b128808d791a7836eb9,Extract Method,"Extract Method	public deserializeMock(unserialize InputStream| type Class<T>) : T extracted from protected deserializeMock(serialized ByteArrayOutputStream| type Class<T>) : T in class org.mockitoutil.SimpleSerializationUtil",AHF,Attribute Hiding Factor,Class,TestBase,-,-
https://github.com/mockito/mockito,v3.0.0,eaea9467f546f37fbeb16b128808d791a7836eb9,Extract Method_AFTER,"Extract Method	public deserializeMock(unserialize InputStream| type Class<T>) : T extracted from protected deserializeMock(serialized ByteArrayOutputStream| type Class<T>) : T in class org.mockitoutil.SimpleSerializationUtil",MHF,Method Hiding Factor,Class,SimpleSerializationUtil,-,1
https://github.com/mockito/mockito,v3.0.0,eaea9467f546f37fbeb16b128808d791a7836eb9,Extract Method_AFTER,"Extract Method	public deserializeMock(unserialize InputStream| type Class<T>) : T extracted from protected deserializeMock(serialized ByteArrayOutputStream| type Class<T>) : T in class org.mockitoutil.SimpleSerializationUtil",RFC,Response For a Class,Class,SimpleSerializationUtil,-,4
https://github.com/mockito/mockito,v3.0.0,eaea9467f546f37fbeb16b128808d791a7836eb9,Extract Method_AFTER,"Extract Method	public deserializeMock(unserialize InputStream| type Class<T>) : T extracted from protected deserializeMock(serialized ByteArrayOutputStream| type Class<T>) : T in class org.mockitoutil.SimpleSerializationUtil",TLOC,Total Lines of Code,Class,SimpleSerializationUtil,-,20
https://github.com/mockito/mockito,v3.0.0,eaea9467f546f37fbeb16b128808d791a7836eb9,Extract Method_AFTER,"Extract Method	public deserializeMock(unserialize InputStream| type Class<T>) : T extracted from protected deserializeMock(serialized ByteArrayOutputStream| type Class<T>) : T in class org.mockitoutil.SimpleSerializationUtil",MIF,Method Inheritance Factor,Class,SimpleSerializationUtil,-,0
https://github.com/mockito/mockito,v3.0.0,eaea9467f546f37fbeb16b128808d791a7836eb9,Extract Method_AFTER,"Extract Method	public deserializeMock(unserialize InputStream| type Class<T>) : T extracted from protected deserializeMock(serialized ByteArrayOutputStream| type Class<T>) : T in class org.mockitoutil.SimpleSerializationUtil",WMC,Weighted methods per Class,Class,SimpleSerializationUtil,-,4
https://github.com/mockito/mockito,v3.0.0,eaea9467f546f37fbeb16b128808d791a7836eb9,Extract Method_AFTER,"Extract Method	public deserializeMock(unserialize InputStream| type Class<T>) : T extracted from protected deserializeMock(serialized ByteArrayOutputStream| type Class<T>) : T in class org.mockitoutil.SimpleSerializationUtil",LCOM*,Lack of Cohesion Methods (H-S),Class,SimpleSerializationUtil,-,-
https://github.com/mockito/mockito,v3.0.0,eaea9467f546f37fbeb16b128808d791a7836eb9,Extract Method_AFTER,"Extract Method	public deserializeMock(unserialize InputStream| type Class<T>) : T extracted from protected deserializeMock(serialized ByteArrayOutputStream| type Class<T>) : T in class org.mockitoutil.SimpleSerializationUtil",AIF,Attribute Inheritance Factor,Class,SimpleSerializationUtil,-,-
https://github.com/mockito/mockito,v3.0.0,eaea9467f546f37fbeb16b128808d791a7836eb9,Extract Method_AFTER,"Extract Method	public deserializeMock(unserialize InputStream| type Class<T>) : T extracted from protected deserializeMock(serialized ByteArrayOutputStream| type Class<T>) : T in class org.mockitoutil.SimpleSerializationUtil",AHF,Attribute Hiding Factor,Class,SimpleSerializationUtil,-,-
https://github.com/mockito/mockito,v3.0.0,f6f67c968962ba716c535747f4329c000ce15225,Pull Up Method,"Pull Up Method	public valueFor(invocation InvocationOnMock) : Object from class org.mockitousage.examples.configure.AllowsFakingReturnValues.FakeReturnValues to public valueFor(invocation InvocationOnMock) : Object from class org.mockito.configuration.BaseReturnValues",MHF,Method Hiding Factor,Class,AllowsFakingReturnValues,0,0.5
https://github.com/mockito/mockito,v3.0.0,f6f67c968962ba716c535747f4329c000ce15225,Pull Up Method,"Pull Up Method	public valueFor(invocation InvocationOnMock) : Object from class org.mockitousage.examples.configure.AllowsFakingReturnValues.FakeReturnValues to public valueFor(invocation InvocationOnMock) : Object from class org.mockito.configuration.BaseReturnValues",RFC,Response For a Class,Class,AllowsFakingReturnValues,2,3
https://github.com/mockito/mockito,v3.0.0,f6f67c968962ba716c535747f4329c000ce15225,Pull Up Method,"Pull Up Method	public valueFor(invocation InvocationOnMock) : Object from class org.mockitousage.examples.configure.AllowsFakingReturnValues.FakeReturnValues to public valueFor(invocation InvocationOnMock) : Object from class org.mockito.configuration.BaseReturnValues",TLOC,Total Lines of Code,Class,AllowsFakingReturnValues,44,39
https://github.com/mockito/mockito,v3.0.0,f6f67c968962ba716c535747f4329c000ce15225,Pull Up Method,"Pull Up Method	public valueFor(invocation InvocationOnMock) : Object from class org.mockitousage.examples.configure.AllowsFakingReturnValues.FakeReturnValues to public valueFor(invocation InvocationOnMock) : Object from class org.mockito.configuration.BaseReturnValues",MIF,Method Inheritance Factor,Class,AllowsFakingReturnValues,0,0
https://github.com/mockito/mockito,v3.0.0,f6f67c968962ba716c535747f4329c000ce15225,Pull Up Method,"Pull Up Method	public valueFor(invocation InvocationOnMock) : Object from class org.mockitousage.examples.configure.AllowsFakingReturnValues.FakeReturnValues to public valueFor(invocation InvocationOnMock) : Object from class org.mockito.configuration.BaseReturnValues",WMC,Weighted methods per Class,Class,AllowsFakingReturnValues,3,3
https://github.com/mockito/mockito,v3.0.0,f6f67c968962ba716c535747f4329c000ce15225,Pull Up Method,"Pull Up Method	public valueFor(invocation InvocationOnMock) : Object from class org.mockitousage.examples.configure.AllowsFakingReturnValues.FakeReturnValues to public valueFor(invocation InvocationOnMock) : Object from class org.mockito.configuration.BaseReturnValues",LCOM*,Lack of Cohesion Methods (H-S),Class,AllowsFakingReturnValues,-,-
https://github.com/mockito/mockito,v3.0.0,f6f67c968962ba716c535747f4329c000ce15225,Pull Up Method,"Pull Up Method	public valueFor(invocation InvocationOnMock) : Object from class org.mockitousage.examples.configure.AllowsFakingReturnValues.FakeReturnValues to public valueFor(invocation InvocationOnMock) : Object from class org.mockito.configuration.BaseReturnValues",AIF,Attribute Inheritance Factor,Class,AllowsFakingReturnValues,-,-
https://github.com/mockito/mockito,v3.0.0,f6f67c968962ba716c535747f4329c000ce15225,Pull Up Method,"Pull Up Method	public valueFor(invocation InvocationOnMock) : Object from class org.mockitousage.examples.configure.AllowsFakingReturnValues.FakeReturnValues to public valueFor(invocation InvocationOnMock) : Object from class org.mockito.configuration.BaseReturnValues",AHF,Attribute Hiding Factor,Class,AllowsFakingReturnValues,-,-
https://github.com/mockito/mockito,v3.0.0,f6f67c968962ba716c535747f4329c000ce15225,Pull Up Method_AFTER,"Pull Up Method	public valueFor(invocation InvocationOnMock) : Object from class org.mockitousage.examples.configure.AllowsFakingReturnValues.FakeReturnValues to public valueFor(invocation InvocationOnMock) : Object from class org.mockito.configuration.BaseReturnValues",MHF,Method Hiding Factor,Class,BaseReturnValues,-,1
https://github.com/mockito/mockito,v3.0.0,f6f67c968962ba716c535747f4329c000ce15225,Pull Up Method_AFTER,"Pull Up Method	public valueFor(invocation InvocationOnMock) : Object from class org.mockitousage.examples.configure.AllowsFakingReturnValues.FakeReturnValues to public valueFor(invocation InvocationOnMock) : Object from class org.mockito.configuration.BaseReturnValues",RFC,Response For a Class,Class,BaseReturnValues,-,1
https://github.com/mockito/mockito,v3.0.0,f6f67c968962ba716c535747f4329c000ce15225,Pull Up Method_AFTER,"Pull Up Method	public valueFor(invocation InvocationOnMock) : Object from class org.mockitousage.examples.configure.AllowsFakingReturnValues.FakeReturnValues to public valueFor(invocation InvocationOnMock) : Object from class org.mockito.configuration.BaseReturnValues",AIF,Attribute Inheritance Factor,Class,BaseReturnValues,-,0
https://github.com/mockito/mockito,v3.0.0,f6f67c968962ba716c535747f4329c000ce15225,Pull Up Method_AFTER,"Pull Up Method	public valueFor(invocation InvocationOnMock) : Object from class org.mockitousage.examples.configure.AllowsFakingReturnValues.FakeReturnValues to public valueFor(invocation InvocationOnMock) : Object from class org.mockito.configuration.BaseReturnValues",TLOC,Total Lines of Code,Class,BaseReturnValues,-,12
https://github.com/mockito/mockito,v3.0.0,f6f67c968962ba716c535747f4329c000ce15225,Pull Up Method_AFTER,"Pull Up Method	public valueFor(invocation InvocationOnMock) : Object from class org.mockitousage.examples.configure.AllowsFakingReturnValues.FakeReturnValues to public valueFor(invocation InvocationOnMock) : Object from class org.mockito.configuration.BaseReturnValues",MIF,Method Inheritance Factor,Class,BaseReturnValues,-,0
https://github.com/mockito/mockito,v3.0.0,f6f67c968962ba716c535747f4329c000ce15225,Pull Up Method_AFTER,"Pull Up Method	public valueFor(invocation InvocationOnMock) : Object from class org.mockitousage.examples.configure.AllowsFakingReturnValues.FakeReturnValues to public valueFor(invocation InvocationOnMock) : Object from class org.mockito.configuration.BaseReturnValues",WMC,Weighted methods per Class,Class,BaseReturnValues,-,4
https://github.com/mockito/mockito,v3.0.0,f6f67c968962ba716c535747f4329c000ce15225,Pull Up Method_AFTER,"Pull Up Method	public valueFor(invocation InvocationOnMock) : Object from class org.mockitousage.examples.configure.AllowsFakingReturnValues.FakeReturnValues to public valueFor(invocation InvocationOnMock) : Object from class org.mockito.configuration.BaseReturnValues",LCOM*,Lack of Cohesion Methods (H-S),Class,BaseReturnValues,-,1
https://github.com/mockito/mockito,v3.0.0,f6f67c968962ba716c535747f4329c000ce15225,Pull Up Method_AFTER,"Pull Up Method	public valueFor(invocation InvocationOnMock) : Object from class org.mockitousage.examples.configure.AllowsFakingReturnValues.FakeReturnValues to public valueFor(invocation InvocationOnMock) : Object from class org.mockito.configuration.BaseReturnValues",AHF,Attribute Hiding Factor,Class,BaseReturnValues,-,0
https://github.com/mockito/mockito,v3.0.0,f8681148a48edb7b742343f4d9e995d4523345bb,Push Down Method,"Push Down Method	public MockitoMethodProxy(methodProxy MethodProxy) from class org.mockito.internal.creation.MockitoMethodProxy to public SerializableMockitoMethodProxy(methodProxy MethodProxy) from class org.mockito.internal.creation.SerializableMockitoMethodProxy",MHF,Method Hiding Factor,Class,MockitoMethodProxy,1,-
https://github.com/mockito/mockito,v3.0.0,f8681148a48edb7b742343f4d9e995d4523345bb,Push Down Method,"Push Down Method	public MockitoMethodProxy(methodProxy MethodProxy) from class org.mockito.internal.creation.MockitoMethodProxy to public SerializableMockitoMethodProxy(methodProxy MethodProxy) from class org.mockito.internal.creation.SerializableMockitoMethodProxy",RFC,Response For a Class,Class,MockitoMethodProxy,2,0
https://github.com/mockito/mockito,v3.0.0,f8681148a48edb7b742343f4d9e995d4523345bb,Push Down Method,"Push Down Method	public MockitoMethodProxy(methodProxy MethodProxy) from class org.mockito.internal.creation.MockitoMethodProxy to public SerializableMockitoMethodProxy(methodProxy MethodProxy) from class org.mockito.internal.creation.SerializableMockitoMethodProxy",AIF,Attribute Inheritance Factor,Class,MockitoMethodProxy,0,-
https://github.com/mockito/mockito,v3.0.0,f8681148a48edb7b742343f4d9e995d4523345bb,Push Down Method,"Push Down Method	public MockitoMethodProxy(methodProxy MethodProxy) from class org.mockito.internal.creation.MockitoMethodProxy to public SerializableMockitoMethodProxy(methodProxy MethodProxy) from class org.mockito.internal.creation.SerializableMockitoMethodProxy",TLOC,Total Lines of Code,Class,MockitoMethodProxy,19,4
https://github.com/mockito/mockito,v3.0.0,f8681148a48edb7b742343f4d9e995d4523345bb,Push Down Method,"Push Down Method	public MockitoMethodProxy(methodProxy MethodProxy) from class org.mockito.internal.creation.MockitoMethodProxy to public SerializableMockitoMethodProxy(methodProxy MethodProxy) from class org.mockito.internal.creation.SerializableMockitoMethodProxy",MIF,Method Inheritance Factor,Class,MockitoMethodProxy,0,-
https://github.com/mockito/mockito,v3.0.0,f8681148a48edb7b742343f4d9e995d4523345bb,Push Down Method,"Push Down Method	public MockitoMethodProxy(methodProxy MethodProxy) from class org.mockito.internal.creation.MockitoMethodProxy to public SerializableMockitoMethodProxy(methodProxy MethodProxy) from class org.mockito.internal.creation.SerializableMockitoMethodProxy",WMC,Weighted methods per Class,Class,MockitoMethodProxy,2,2
https://github.com/mockito/mockito,v3.0.0,f8681148a48edb7b742343f4d9e995d4523345bb,Push Down Method,"Push Down Method	public MockitoMethodProxy(methodProxy MethodProxy) from class org.mockito.internal.creation.MockitoMethodProxy to public SerializableMockitoMethodProxy(methodProxy MethodProxy) from class org.mockito.internal.creation.SerializableMockitoMethodProxy",LCOM*,Lack of Cohesion Methods (H-S),Class,MockitoMethodProxy,0.333333333,-
https://github.com/mockito/mockito,v3.0.0,f8681148a48edb7b742343f4d9e995d4523345bb,Push Down Method,"Push Down Method	public MockitoMethodProxy(methodProxy MethodProxy) from class org.mockito.internal.creation.MockitoMethodProxy to public SerializableMockitoMethodProxy(methodProxy MethodProxy) from class org.mockito.internal.creation.SerializableMockitoMethodProxy",AHF,Attribute Hiding Factor,Class,MockitoMethodProxy,0,-
https://github.com/mockito/mockito,v3.0.0,f8681148a48edb7b742343f4d9e995d4523345bb,Push Down Method_AFTER,"Push Down Method	public MockitoMethodProxy(methodProxy MethodProxy) from class org.mockito.internal.creation.MockitoMethodProxy to public SerializableMockitoMethodProxy(methodProxy MethodProxy) from class org.mockito.internal.creation.SerializableMockitoMethodProxy",MHF,Method Hiding Factor,Class,SerializableMockitoMethodProxy,-,0.5
https://github.com/mockito/mockito,v3.0.0,f8681148a48edb7b742343f4d9e995d4523345bb,Push Down Method_AFTER,"Push Down Method	public MockitoMethodProxy(methodProxy MethodProxy) from class org.mockito.internal.creation.MockitoMethodProxy to public SerializableMockitoMethodProxy(methodProxy MethodProxy) from class org.mockito.internal.creation.SerializableMockitoMethodProxy",RFC,Response For a Class,Class,SerializableMockitoMethodProxy,-,2
https://github.com/mockito/mockito,v3.0.0,f8681148a48edb7b742343f4d9e995d4523345bb,Push Down Method_AFTER,"Push Down Method	public MockitoMethodProxy(methodProxy MethodProxy) from class org.mockito.internal.creation.MockitoMethodProxy to public SerializableMockitoMethodProxy(methodProxy MethodProxy) from class org.mockito.internal.creation.SerializableMockitoMethodProxy",AIF,Attribute Inheritance Factor,Class,SerializableMockitoMethodProxy,-,0
https://github.com/mockito/mockito,v3.0.0,f8681148a48edb7b742343f4d9e995d4523345bb,Push Down Method_AFTER,"Push Down Method	public MockitoMethodProxy(methodProxy MethodProxy) from class org.mockito.internal.creation.MockitoMethodProxy to public SerializableMockitoMethodProxy(methodProxy MethodProxy) from class org.mockito.internal.creation.SerializableMockitoMethodProxy",MIF,Method Inheritance Factor,Class,SerializableMockitoMethodProxy,-,0
https://github.com/mockito/mockito,v3.0.0,f8681148a48edb7b742343f4d9e995d4523345bb,Push Down Method_AFTER,"Push Down Method	public MockitoMethodProxy(methodProxy MethodProxy) from class org.mockito.internal.creation.MockitoMethodProxy to public SerializableMockitoMethodProxy(methodProxy MethodProxy) from class org.mockito.internal.creation.SerializableMockitoMethodProxy",TLOC,Total Lines of Code,Class,SerializableMockitoMethodProxy,-,24
https://github.com/mockito/mockito,v3.0.0,f8681148a48edb7b742343f4d9e995d4523345bb,Push Down Method_AFTER,"Push Down Method	public MockitoMethodProxy(methodProxy MethodProxy) from class org.mockito.internal.creation.MockitoMethodProxy to public SerializableMockitoMethodProxy(methodProxy MethodProxy) from class org.mockito.internal.creation.SerializableMockitoMethodProxy",WMC,Weighted methods per Class,Class,SerializableMockitoMethodProxy,-,3
https://github.com/mockito/mockito,v3.0.0,f8681148a48edb7b742343f4d9e995d4523345bb,Push Down Method_AFTER,"Push Down Method	public MockitoMethodProxy(methodProxy MethodProxy) from class org.mockito.internal.creation.MockitoMethodProxy to public SerializableMockitoMethodProxy(methodProxy MethodProxy) from class org.mockito.internal.creation.SerializableMockitoMethodProxy",LCOM*,Lack of Cohesion Methods (H-S),Class,SerializableMockitoMethodProxy,-,0.285714286
https://github.com/mockito/mockito,v3.0.0,f8681148a48edb7b742343f4d9e995d4523345bb,Push Down Method_AFTER,"Push Down Method	public MockitoMethodProxy(methodProxy MethodProxy) from class org.mockito.internal.creation.MockitoMethodProxy to public SerializableMockitoMethodProxy(methodProxy MethodProxy) from class org.mockito.internal.creation.SerializableMockitoMethodProxy",AHF,Attribute Hiding Factor,Class,SerializableMockitoMethodProxy,-,0
